Ticker1,Ticker2,ShiftDays,Correlation
TXN,AXP,10,0.33855147800697727
TXN,ZTS,10,0.2244213843168404
TXN,CL,10,0.002280654948766917
TXN,DUK,10,-0.14171679153966965
TXN,EOG,10,0.1444258264998109
TXN,USB,10,0.3237301972132746
TXN,TGT,10,0.18222386900492535
TXN,PNC,10,0.32452492046466347
TXN,MMC,10,-0.25578265473417255
TXN,FIS,10,0.4259269418563463
TXN,BDX,10,-0.31509364584606364
TXN,CME,10,0.05828284866683077
TXN,ITW,10,0.23353759612330613
TXN,GM,10,0.13550143385210697
TXN,CSX,10,0.444694287500261
TXN,NSC,10,0.28291932144725934
TXN,AON,10,-0.33719178662783217
TXN,EMR,10,0.4782843240400218
TXN,COF,10,0.33319497368065243
TXN,FDX,10,0.10394530247057936
NKE,TMO,10,0.3966346887880188
NKE,INTC,10,0.06449633970565721
NKE,WMT,10,0.18747966275870262
NKE,UPS,10,0.2621128087678502
NKE,HON,10,0.43687400039548746
NKE,NEE,10,0.31757655511356087
NKE,PM,10,-0.2783439958902523
NKE,AMGN,10,-0.022639281578583685
NKE,AMD,10,0.47819526315556937
NKE,QCOM,10,0.5398413342200312
NKE,LOW,10,0.5364713594296803
NKE,CAT,10,0.48990447433752793
NKE,IBM,10,-0.06425032688445614
NKE,MS,10,0.4818077703400246
NKE,AMT,10,-0.3172738254670004
NKE,INTU,10,0.24906261202666904
NKE,DE,10,-0.07393164231402033
NKE,GS,10,0.4188063464016913
NKE,SPGI,10,0.5103582301192557
NKE,RTX,10,0.08845134211841517
NKE,BLK,10,0.5165356214127939
NKE,ISRG,10,0.19327948614817408
NKE,PLD,10,0.3942552754368591
NKE,NOW,10,0.4547367377732708
NKE,MDT,10,0.19588796606138945
NKE,GE,10,0.09150874838432461
NKE,ADI,10,0.4882013687067894
NKE,SYK,10,0.4725027234821105
NKE,ELV,10,-0.49459562308319244
NKE,BKNG,10,0.35994562366674276
NKE,GILD,10,-0.17009331063311411
NKE,C,10,0.3559009703838247
NKE,CVS,10,-0.2681733865141589
NKE,LRCX,10,0.21887461776485517
NKE,ADP,10,-0.032564860607367664
NKE,REGN,10,0.3288099169189962
NKE,MO,10,-0.08751739140525959
NKE,MDLZ,10,-0.3264515079292731
NKE,TMUS,10,-0.33098640646951916
NKE,T,10,-0.2896228107624579
NKE,CB,10,-0.6432941094649548
NKE,SCHW,10,0.23908128178495613
NKE,SO,10,-0.09970436410419352
NKE,PGR,10,-0.6020960748486015
NKE,AXP,10,0.5344108984222168
NKE,ZTS,10,0.2211605425311017
NKE,CL,10,-0.24192985857081212
NKE,DUK,10,-0.21322967161751805
NKE,EOG,10,0.5786421149873916
NKE,USB,10,0.7165695695519252
NKE,TGT,10,0.5051622766465884
NKE,PNC,10,0.7685535500382944
NKE,MMC,10,-0.446663337499802
NKE,FIS,10,0.21886644757560925
NKE,BDX,10,0.17323375619611794
NKE,CME,10,-0.3413918661872436
NKE,ITW,10,0.6728385205395712
NKE,GM,10,0.4441294909171783
NKE,CSX,10,0.7386455055972899
NKE,NSC,10,0.5332202986956378
NKE,AON,10,-0.04554786450350369
NKE,EMR,10,0.6924443506728818
NKE,COF,10,0.43545099037927454
NKE,FDX,10,0.5341578806380775
TMO,INTC,10,0.3180997389512279
TMO,WMT,10,-0.03521914250169274
TMO,UPS,10,0.4553129444862082
TMO,HON,10,-0.016897524321406274
TMO,NEE,10,0.3313650050026357
TMO,PM,10,-0.7284325773511998
TMO,AMGN,10,-0.11047179289934649
TMO,AMD,10,0.3339511858233261
TMO,QCOM,10,0.5924399590295968
TMO,LOW,10,0.657666432058254
TMO,CAT,10,0.4426590631622448
TMO,IBM,10,-0.3544808710109218
TMO,MS,10,0.2762182480161388
TMO,AMT,10,-0.7915706922688138
TMO,INTU,10,-0.34320465444720544
TMO,DE,10,-0.5521162240406116
TMO,GS,10,0.18410465031846832
TMO,SPGI,10,-0.035910102677548905
TMO,RTX,10,-0.14850458889748985
TMO,BLK,10,0.34354501156144407
TMO,ISRG,10,0.07335470083646622
TMO,PLD,10,0.491395420699286
TMO,NOW,10,0.2980728785267847
TMO,MDT,10,0.18282140403263364
TMO,GE,10,-0.1657024584714433
TMO,ADI,10,0.17493437718317506
TMO,SYK,10,-0.0362123780470629
TMO,ELV,10,-0.14075520185580756
TMO,BKNG,10,-0.21412183593580988
TMO,GILD,10,-0.3474675850486046
TMO,C,10,0.14577577778562908
TMO,CVS,10,-0.3489235552615237
TMO,LRCX,10,0.16829321540827505
TMO,ADP,10,-0.5293201639995266
TMO,REGN,10,0.6196203260852118
TMO,MO,10,-0.2725083649110995
TMO,MDLZ,10,-0.7100702883518761
TMO,TMUS,10,-0.3663845007546657
TMO,T,10,-0.6049545890823607
TMO,CB,10,-0.5702122797085347
TMO,SCHW,10,-0.2043651427679369
TMO,SO,10,-0.31255465598527904
TMO,PGR,10,-0.6587640900644842
TMO,AXP,10,0.36646495949030894
TMO,ZTS,10,0.19341249043881514
TMO,CL,10,-0.3580041346554428
TMO,DUK,10,-0.3410349359787865
TMO,EOG,10,0.5204114756766919
TMO,USB,10,0.6276251261173388
TMO,TGT,10,0.6079227709855548
TMO,PNC,10,0.6010268597631834
TMO,MMC,10,-0.33390317421651455
TMO,FIS,10,-0.07593373494096928
TMO,BDX,10,0.6553674701422352
TMO,CME,10,-0.6544865249438414
TMO,ITW,10,0.5281113015418756
TMO,GM,10,0.43464301503644387
TMO,CSX,10,0.498289440384342
TMO,NSC,10,0.3131386398192079
TMO,AON,10,0.15173585857303246
TMO,EMR,10,0.2709806703234897
TMO,COF,10,0.05641307543381721
TMO,FDX,10,0.7365246624242973
INTC,WMT,10,0.5231378573491986
INTC,UPS,10,-0.5000079157285883
INTC,HON,10,-0.24480638546167047
INTC,NEE,10,0.5531568809506323
INTC,PM,10,0.18196032365981266
INTC,AMGN,10,0.17099258392644642
INTC,AMD,10,0.641470845875754
INTC,QCOM,10,0.45160483068943313
INTC,LOW,10,0.31203207437161246
INTC,CAT,10,0.7272676133848253
INTC,IBM,10,0.4078993840117001
INTC,MS,10,0.7056968390807127
INTC,AMT,10,-0.26022690886424277
INTC,INTU,10,0.09400843613880215
INTC,DE,10,-0.04779687532201738
INTC,GS,10,0.7020284270607856
INTC,SPGI,10,-0.00032615287738012094
INTC,RTX,10,0.6543798792601435
INTC,BLK,10,0.6284780721987082
INTC,ISRG,10,-0.6323496785816043
INTC,PLD,10,0.4547048701520662
INTC,NOW,10,-0.2181113752918802
INTC,MDT,10,0.7109718540286795
INTC,GE,10,0.6690053422734007
INTC,ADI,10,0.5165523107172211
INTC,SYK,10,-0.025482022826319374
INTC,ELV,10,-0.3978584257133424
INTC,BKNG,10,0.27575010199799643
INTC,GILD,10,0.46037414560199047
INTC,C,10,0.666017608854444
INTC,CVS,10,0.6251319849362431
INTC,LRCX,10,0.8434762026155059
INTC,ADP,10,-0.267884719745029
INTC,REGN,10,-0.19917409537065695
INTC,MO,10,0.6391316960916834
INTC,MDLZ,10,-0.09333082527911124
INTC,TMUS,10,-0.05596390922668892
INTC,T,10,0.3209343508972338
INTC,CB,10,-0.026719786052827706
INTC,SCHW,10,0.4655271535314599
INTC,SO,10,0.5418234057765838
INTC,PGR,10,-0.35312176490304986
INTC,AXP,10,0.55899982908887
INTC,ZTS,10,-0.49946011762226256
INTC,CL,10,-0.765094841621777
INTC,DUK,10,0.5514642900158814
INTC,EOG,10,-0.24314774095160085
INTC,USB,10,0.34949844193538937
INTC,TGT,10,-0.3558083970667131
INTC,PNC,10,0.35660378308835367
INTC,MMC,10,-0.5417536706607862
INTC,FIS,10,-0.5513823394539336
INTC,BDX,10,-0.20100368074766226
INTC,CME,10,0.1888349499299559
INTC,ITW,10,0.2442589186413511
INTC,GM,10,0.6064398441113392
INTC,CSX,10,0.3997758848062841
INTC,NSC,10,0.6671178853289877
INTC,AON,10,-0.13594599780209707
INTC,EMR,10,0.2953628409927199
INTC,COF,10,0.5249335273702108
INTC,FDX,10,-0.13035432244415135
WMT,UPS,10,-0.6363054286168338
WMT,HON,10,0.07704399953511515
WMT,NEE,10,0.23479418702670485
WMT,PM,10,0.35998983670462636
WMT,AMGN,10,-0.22472303086833187
WMT,AMD,10,0.5281359257465179
WMT,QCOM,10,0.1937697967903081
WMT,LOW,10,0.07499924600883316
WMT,CAT,10,0.5788860511471315
WMT,IBM,10,0.452128351835762
WMT,MS,10,0.675983007484373
WMT,AMT,10,-0.03372152004525743
WMT,INTU,10,0.3272190647415977
WMT,DE,10,0.3438254148336893
WMT,GS,10,0.695770998090586
WMT,SPGI,10,0.23653525961140776
WMT,RTX,10,0.6655938826175309
WMT,BLK,10,0.5746755158041464
WMT,ISRG,10,-0.36720435488764225
WMT,PLD,10,0.08559549511456382
WMT,NOW,10,0.016495830720402817
WMT,MDT,10,0.4331709227353671
WMT,GE,10,0.6936486711228479
WMT,ADI,10,0.3789395785053846
WMT,SYK,10,0.25998435701951206
WMT,ELV,10,-0.5572784764778234
WMT,BKNG,10,0.5026636534300046
WMT,GILD,10,0.37068204783129816
WMT,C,10,0.705038966004723
WMT,CVS,10,0.46999627173864283
WMT,LRCX,10,0.6552148093994087
WMT,ADP,10,0.03576595538599742
WMT,REGN,10,-0.5754294524428738
WMT,MO,10,0.6071659031459248
WMT,MDLZ,10,-0.11133201844782016
WMT,TMUS,10,-0.18580937842986
WMT,T,10,0.43687174799817324
WMT,CB,10,-0.21021056133758323
WMT,SCHW,10,0.7067446640490604
WMT,SO,10,0.4702995253629923
WMT,PGR,10,-0.3564859468469443
WMT,AXP,10,0.6074323245708363
WMT,ZTS,10,-0.58851589782107
WMT,CL,10,-0.6454427472594694
WMT,DUK,10,0.49410825921025164
WMT,EOG,10,-0.26015717736775207
WMT,USB,10,0.21947926108569266
WMT,TGT,10,-0.47485320327555497
WMT,PNC,10,0.29309464029854737
WMT,MMC,10,-0.6014736206922965
WMT,FIS,10,-0.3062816269373713
WMT,BDX,10,-0.4737806243886922
WMT,CME,10,0.425779369816939
WMT,ITW,10,0.005643237549493415
WMT,GM,10,0.4286673878816592
WMT,CSX,10,0.30553740557342696
WMT,NSC,10,0.5772451612282676
WMT,AON,10,-0.48407238715506823
WMT,EMR,10,0.46414287974943097
WMT,COF,10,0.675822033502999
WMT,FDX,10,-0.35089006555186025
UPS,HON,10,0.11999547443393485
UPS,NEE,10,-0.09088123687141655
UPS,PM,10,-0.7742552522063829
UPS,AMGN,10,-0.18540156248228906
UPS,AMD,10,-0.34675616302560297
UPS,QCOM,10,0.16968636002983234
UPS,LOW,10,0.33514227076882597
UPS,CAT,10,-0.31785887025676324
UPS,IBM,10,-0.6119886004833078
UPS,MS,10,-0.44602444940601155
UPS,AMT,10,-0.479739200372258
UPS,INTU,10,-0.3766646335027183
UPS,DE,10,-0.6144323464463693
UPS,GS,10,-0.576788689354542
UPS,SPGI,10,-0.2579306716097753
UPS,RTX,10,-0.824051336442169
UPS,BLK,10,-0.3810235271243882
UPS,ISRG,10,0.6259378745538994
UPS,PLD,10,0.11813420614596884
UPS,NOW,10,0.5331130582501379
UPS,MDT,10,-0.5475811467801593
UPS,GE,10,-0.8004279976517924
UPS,ADI,10,-0.3213774475215472
UPS,SYK,10,-0.13011002712760888
UPS,ELV,10,0.5197538796863473
UPS,BKNG,10,-0.468820065512728
UPS,GILD,10,-0.8041910916974688
UPS,C,10,-0.6519049139133364
UPS,CVS,10,-0.7809945303629392
UPS,LRCX,10,-0.5858048553590662
UPS,ADP,10,-0.17002243403915984
UPS,REGN,10,0.8407411623805046
UPS,MO,10,-0.8442717066869126
UPS,MDLZ,10,-0.358750020519154
UPS,TMUS,10,-0.3044413082307682
UPS,T,10,-0.8849689983655525
UPS,CB,10,-0.18549756471156958
UPS,SCHW,10,-0.7379064641032457
UPS,SO,10,-0.7989600857012146
UPS,PGR,10,-0.06972456501687373
UPS,AXP,10,-0.23791845994433972
UPS,ZTS,10,0.8025092080010123
UPS,CL,10,0.4704214468153138
UPS,DUK,10,-0.8479445944470595
UPS,EOG,10,0.5465194642784664
UPS,USB,10,0.255996517269914
UPS,TGT,10,0.8749258732259756
UPS,PNC,10,0.13131141461764126
UPS,MMC,10,0.34000530109942007
UPS,FIS,10,0.568056758899763
UPS,BDX,10,0.6733698035895916
UPS,CME,10,-0.849260219043249
UPS,ITW,10,0.20106914946455812
UPS,GM,10,-0.19451367749786588
UPS,CSX,10,0.047124900578576094
UPS,NSC,10,-0.36925152143788703
UPS,AON,10,0.254903311240061
UPS,EMR,10,-0.19689698272582787
UPS,COF,10,-0.5522935378806273
UPS,FDX,10,0.8038298456409195
HON,NEE,10,0.19138329570860838
HON,PM,10,0.12773191672826487
HON,AMGN,10,-0.2489897676858651
HON,AMD,10,0.170967367645763
HON,QCOM,10,-0.051670685451948604
HON,LOW,10,-0.06742701190481236
HON,CAT,10,0.08467224544635639
HON,IBM,10,0.07588064695229066
HON,MS,10,0.056811394167954034
HON,AMT,10,0.22799732750175264
HON,INTU,10,0.5666932782381434
HON,DE,10,0.13808385597303224
HON,GS,10,0.016840822925281426
HON,SPGI,10,0.1691654295223936
HON,RTX,10,-0.07215801381598233
HON,BLK,10,0.10793271281367817
HON,ISRG,10,0.22945226031603955
HON,PLD,10,-0.21322207900886336
HON,NOW,10,0.5311328195121995
HON,MDT,10,-0.32513531011622976
HON,GE,10,-0.01207188870272149
HON,ADI,10,0.23042858682995612
HON,SYK,10,0.2453990657900795
HON,ELV,10,-0.12557009128824423
HON,BKNG,10,0.44359229963344454
HON,GILD,10,-0.22052069998640256
HON,C,10,-0.06498169502115467
HON,CVS,10,-0.25112316239171945
HON,LRCX,10,-0.026714787388098928
HON,ADP,10,0.2822319361662781
HON,REGN,10,-0.010133393733079926
HON,MO,10,-0.06928941049003925
HON,MDLZ,10,0.23701647664781123
HON,TMUS,10,-0.45913313716502857
HON,T,10,-0.14422541327045232
HON,CB,10,0.015820284952612312
HON,SCHW,10,0.15788595610784217
HON,SO,10,-0.07022621503791217
HON,PGR,10,-0.06610869791229118
HON,AXP,10,0.14141005099903436
HON,ZTS,10,0.2605252509042623
HON,CL,10,0.23896942376740563
HON,DUK,10,-0.21303307720206285
HON,EOG,10,0.04919727922417293
HON,USB,10,0.2430435643201556
HON,TGT,10,0.14308679531899973
HON,PNC,10,0.16458552256132064
HON,MMC,10,-0.14839002873445276
HON,FIS,10,0.5975317699093853
HON,BDX,10,-0.38846537104572615
HON,CME,10,0.006666196594394668
HON,ITW,10,0.10817330694258878
HON,GM,10,0.0659965196653909
HON,CSX,10,0.3144507238972878
HON,NSC,10,0.10499973462020268
HON,AON,10,-0.4501001030571617
HON,EMR,10,0.3201913040754286
HON,COF,10,0.09950778589196319
HON,FDX,10,0.1263619647400546
NEE,PM,10,0.20316423632659758
NEE,AMGN,10,0.1459486830777428
NEE,AMD,10,0.7036903654625396
NEE,QCOM,10,0.394762177642823
NEE,LOW,10,0.240335317845985
NEE,CAT,10,0.7665088668356794
NEE,IBM,10,0.4054416552395351
NEE,MS,10,0.6981856277022023
NEE,AMT,10,-0.11765711291249886
NEE,INTU,10,0.38307826457834143
NEE,DE,10,0.004202113411133169
NEE,GS,10,0.681499102288313
NEE,SPGI,10,0.06824579830401696
NEE,RTX,10,0.5937332965978936
NEE,BLK,10,0.6646991645243394
NEE,ISRG,10,-0.46834190442752455
NEE,PLD,10,0.36898352916798305
NEE,NOW,10,0.024031323872743565
NEE,MDT,10,0.5373347083983109
NEE,GE,10,0.6294079608741645
NEE,ADI,10,0.5729315005162167
NEE,SYK,10,0.09684836621202375
NEE,ELV,10,-0.45018664192513574
NEE,BKNG,10,0.48098813238945004
NEE,GILD,10,0.3295040126788201
NEE,C,10,0.6082886957637298
NEE,CVS,10,0.4644244196329183
NEE,LRCX,10,0.8006194293377311
NEE,ADP,10,-0.0870187340089951
NEE,REGN,10,-0.14598055716134054
NEE,MO,10,0.5579231707390423
NEE,MDLZ,10,0.07214504468151174
NEE,TMUS,10,-0.21989916896983794
NEE,T,10,0.20279083092468417
NEE,CB,10,-0.0254661301775087
NEE,SCHW,10,0.5223033694968972
NEE,SO,10,0.5314655148643211
NEE,PGR,10,-0.3389117542809898
NEE,AXP,10,0.5656920575510126
NEE,ZTS,10,-0.3666125826688888
NEE,CL,10,-0.6219364736241938
NEE,DUK,10,0.4448522997812623
NEE,EOG,10,-0.1634987753648425
NEE,USB,10,0.4541997885789359
NEE,TGT,10,-0.2324566583977964
NEE,PNC,10,0.4380025659929475
NEE,MMC,10,-0.533228940252934
NEE,FIS,10,-0.26429058465547595
NEE,BDX,10,-0.3350859993335843
NEE,CME,10,0.18560967240519977
NEE,ITW,10,0.34130325471259926
NEE,GM,10,0.6278787077047312
NEE,CSX,10,0.6058521190027252
NEE,NSC,10,0.736940185435672
NEE,AON,10,-0.25306191402092404
NEE,EMR,10,0.45577573192049914
NEE,COF,10,0.5240908840560613
NEE,FDX,10,0.005375553614789245
PM,AMGN,10,0.23470201364144214
PM,AMD,10,0.0004278592947050391
PM,QCOM,10,-0.316942946412868
PM,LOW,10,-0.6235748894876771
PM,CAT,10,-0.05774016690558346
PM,IBM,10,0.7015748927264097
PM,MS,10,0.1789738867380413
PM,AMT,10,0.6570547306193014
PM,INTU,10,0.4486111225350513
PM,DE,10,0.7914134353980237
PM,GS,10,0.2932776520718563
PM,SPGI,10,0.2217429890003412
PM,RTX,10,0.5918813770318935
PM,BLK,10,0.008834415975751334
PM,ISRG,10,-0.25233043877974193
PM,PLD,10,-0.19308574154521146
PM,NOW,10,-0.42465634269016134
PM,MDT,10,0.3064693059649285
PM,GE,10,0.6209194889625334
PM,ADI,10,0.15762672489776727
PM,SYK,10,0.2088217025426438
PM,ELV,10,-0.21072790660292554
PM,BKNG,10,0.4009920749720216
PM,GILD,10,0.7229247079005955
PM,C,10,0.35152911390944647
PM,CVS,10,0.6767370546889554
PM,LRCX,10,0.3078054375188631
PM,ADP,10,0.5389432477094988
PM,REGN,10,-0.8755874275409198
PM,MO,10,0.6060933758334118
PM,MDLZ,10,0.5576480997255817
PM,TMUS,10,0.373453539396985
PM,T,10,0.8616183855865674
PM,CB,10,0.35998225079899127
PM,SCHW,10,0.5759443523193946
PM,SO,10,0.6294901703720046
PM,PGR,10,0.47049878344703555
PM,AXP,10,0.021845119800123814
PM,ZTS,10,-0.5428956582584546
PM,CL,10,-0.16312430103462516
PM,DUK,10,0.661046314662352
PM,EOG,10,-0.5576084438416401
PM,USB,10,-0.5092741445279845
PM,TGT,10,-0.8152148721468726
PM,PNC,10,-0.4092306295204202
PM,MMC,10,0.026474236802213055
PM,FIS,10,-0.3239078983271595
PM,BDX,10,-0.7892799407361263
PM,CME,10,0.9011219560528745
PM,ITW,10,-0.4600687457671064
PM,GM,10,-0.22101542525994713
PM,CSX,10,-0.24839493877064378
PM,NSC,10,0.07418890830148976
PM,AON,10,-0.20584027873892338
PM,EMR,10,0.00032004572199837334
PM,COF,10,0.36511821393108906
PM,FDX,10,-0.8859170599928646
AMGN,AMD,10,0.09238585019815226
AMGN,QCOM,10,0.31654461461094924
AMGN,LOW,10,-0.21968933586912195
AMGN,CAT,10,0.1576046355848631
AMGN,IBM,10,0.5684015990026264
AMGN,MS,10,0.3038077934133573
AMGN,AMT,10,0.13617384022682422
AMGN,INTU,10,0.08548955710182385
AMGN,DE,10,0.46127736907508826
AMGN,GS,10,0.3545351479460195
AMGN,SPGI,10,0.22680738758391628
AMGN,RTX,10,0.41054960803571106
AMGN,BLK,10,0.12102529541134723
AMGN,ISRG,10,0.025301237750294085
AMGN,PLD,10,0.4987048189305067
AMGN,NOW,10,-0.3264599029659638
AMGN,MDT,10,0.605466288837586
AMGN,GE,10,0.41793184355744173
AMGN,ADI,10,0.3523815031773378
AMGN,SYK,10,0.29946445391830956
AMGN,ELV,10,-0.14800989280768487
AMGN,BKNG,10,0.08324510804913605
AMGN,GILD,10,0.5493671584418305
AMGN,C,10,0.3851890074392396
AMGN,CVS,10,0.43772666345274647
AMGN,LRCX,10,0.37530804496632314
AMGN,ADP,10,0.30321454690189603
AMGN,REGN,10,-0.23157932787471558
AMGN,MO,10,0.21454730576340947
AMGN,MDLZ,10,0.17837471783266484
AMGN,TMUS,10,0.3331384391313905
AMGN,T,10,0.38363049284606504
AMGN,CB,10,0.010652751754394573
AMGN,SCHW,10,0.2726677886298342
AMGN,SO,10,0.38314935776643866
AMGN,PGR,10,0.2045360384100566
AMGN,AXP,10,0.21088414165931751
AMGN,ZTS,10,-0.23691849138265506
AMGN,CL,10,-0.3251194723070524
AMGN,DUK,10,0.3332041024920275
AMGN,EOG,10,0.0553853240755417
AMGN,USB,10,-0.10210627896589519
AMGN,TGT,10,-0.20937542899497147
AMGN,PNC,10,0.016121161970926952
AMGN,MMC,10,0.10009123067953944
AMGN,FIS,10,-0.4273319127785116
AMGN,BDX,10,-0.110454522498984
AMGN,CME,10,0.36288426379853855
AMGN,ITW,10,0.041325625021148206
AMGN,GM,10,-0.06877255075554067
AMGN,CSX,10,0.11453955894293358
AMGN,NSC,10,0.24740092318199366
AMGN,AON,10,0.3125243010747576
AMGN,EMR,10,0.15748322279086477
AMGN,COF,10,0.34484712101181636
AMGN,FDX,10,-0.2254781666701371
AMD,QCOM,10,0.3707412349530892
AMD,LOW,10,0.16856087603222875
AMD,CAT,10,0.9048565595993282
AMD,IBM,10,0.4861961457633133
AMD,MS,10,0.8054918116790987
AMD,AMT,10,-0.029797694861033782
AMD,INTU,10,0.5349315386393179
AMD,DE,10,0.1279500107446637
AMD,GS,10,0.8209742713087621
AMD,SPGI,10,0.16578821831179427
AMD,RTX,10,0.7721010626814904
AMD,BLK,10,0.8520165387205981
AMD,ISRG,10,-0.6127176730377656
AMD,PLD,10,0.25150320224889194
AMD,NOW,10,-0.025472752836354223
AMD,MDT,10,0.6167244210212319
AMD,GE,10,0.7799379908693351
AMD,ADI,10,0.6733874637354818
AMD,SYK,10,0.16330013497246687
AMD,ELV,10,-0.6887835938439838
AMD,BKNG,10,0.6282100438975329
AMD,GILD,10,0.44769257696610815
AMD,C,10,0.7794075513979849
AMD,CVS,10,0.48898778795944203
AMD,LRCX,10,0.8997925854290874
AMD,ADP,10,-0.13265925899814532
AMD,REGN,10,-0.33325689850019063
AMD,MO,10,0.6884297198523304
AMD,MDLZ,10,0.08127535131027691
AMD,TMUS,10,-0.3125912126864616
AMD,T,10,0.30748277880313285
AMD,CB,10,-0.12290855630653273
AMD,SCHW,10,0.716573266607293
AMD,SO,10,0.6666667052594355
AMD,PGR,10,-0.5435356853158368
AMD,AXP,10,0.6679713972456259
AMD,ZTS,10,-0.5363986894371012
AMD,CL,10,-0.7146912239980616
AMD,DUK,10,0.5526560414042527
AMD,EOG,10,-0.23800668261500127
AMD,USB,10,0.4689252822278169
AMD,TGT,10,-0.3424575499129616
AMD,PNC,10,0.49886316189050467
AMD,MMC,10,-0.7370336091549736
AMD,FIS,10,-0.2581316941047735
AMD,BDX,10,-0.4454917232195921
AMD,CME,10,0.31668538952274633
AMD,ITW,10,0.3375080782865178
AMD,GM,10,0.731613834937219
AMD,CSX,10,0.6884469227463204
AMD,NSC,10,0.8514782862359112
AMD,AON,10,-0.41993691831344615
AMD,EMR,10,0.6482543142091322
AMD,COF,10,0.6805786534015661
AMD,FDX,10,-0.11072152749816287
QCOM,LOW,10,0.5004910637001735
QCOM,CAT,10,0.6108185577604814
QCOM,IBM,10,0.08617891356855904
QCOM,MS,10,0.60339329776885
QCOM,AMT,10,-0.5624712456424517
QCOM,INTU,10,0.08585448381891826
QCOM,DE,10,-0.11561669563854675
QCOM,GS,10,0.526142511330462
QCOM,SPGI,10,0.18355246529389715
QCOM,RTX,10,0.2729556748016871
QCOM,BLK,10,0.547268248057858
QCOM,ISRG,10,-0.08602005368985138
QCOM,PLD,10,0.43015848546972235
QCOM,NOW,10,0.34701659435592336
QCOM,MDT,10,0.3524677260165675
QCOM,GE,10,0.32200568845838634
QCOM,ADI,10,0.5067188449536125
QCOM,SYK,10,0.2141485067999898
QCOM,ELV,10,-0.39015102501501203
QCOM,BKNG,10,0.24290589064453844
QCOM,GILD,10,0.003490182547874893
QCOM,C,10,0.48219425122000253
QCOM,CVS,10,0.03650884970223612
QCOM,LRCX,10,0.5058769594783993
QCOM,ADP,10,-0.21186642205097633
QCOM,REGN,10,0.07354110548535826
QCOM,MO,10,0.1727691007630494
QCOM,MDLZ,10,-0.5156148925659377
QCOM,TMUS,10,-0.48630733706665763
QCOM,T,10,-0.1370137070528945
QCOM,CB,10,-0.42805676908844315
QCOM,SCHW,10,0.26848441366743087
QCOM,SO,10,0.015408747992265938
QCOM,PGR,10,-0.5906838374776994
QCOM,AXP,10,0.666792391637478
QCOM,ZTS,10,-0.04798661341426699
QCOM,CL,10,-0.5658690234155395
QCOM,DUK,10,-0.011470962482509357
QCOM,EOG,10,0.18743455932316577
QCOM,USB,10,0.5935094663433669
QCOM,TGT,10,0.15839401732454436
QCOM,PNC,10,0.5765636212955594
QCOM,MMC,10,-0.5727449157119942
QCOM,FIS,10,-0.14054201102258204
QCOM,BDX,10,0.06274560506484546
QCOM,CME,10,-0.18013290006413762
QCOM,ITW,10,0.35288287031384324
QCOM,GM,10,0.5165479343216512
QCOM,CSX,10,0.5031667996833655
QCOM,NSC,10,0.5066388429134648
QCOM,AON,10,-0.25672341920981295
QCOM,EMR,10,0.45792607610232716
QCOM,COF,10,0.4675633526556121
QCOM,FDX,10,0.2655604557124632
LOW,CAT,10,0.49438783872762804
LOW,IBM,10,-0.503547890224338
LOW,MS,10,0.3699401087063397
LOW,AMT,10,-0.5290865567142778
LOW,INTU,10,-0.06948199733272616
LOW,DE,10,-0.44832269130216357
LOW,GS,10,0.2811987529466393
LOW,SPGI,10,0.3047295634790361
LOW,RTX,10,0.025891303631588224
LOW,BLK,10,0.48346542576557844
LOW,ISRG,10,-0.11129833062635838
LOW,PLD,10,0.26225973666663116
LOW,NOW,10,0.26043166994175965
LOW,MDT,10,0.15248294632152712
LOW,GE,10,-0.0003011381223131573
LOW,ADI,10,0.29092318468087963
LOW,SYK,10,0.14864036813602885
LOW,ELV,10,-0.3747140145511533
LOW,BKNG,10,0.10190784186341262
LOW,GILD,10,-0.30294037302320226
LOW,C,10,0.23920627758750687
LOW,CVS,10,-0.23106175444118301
LOW,LRCX,10,0.13839415081786935
LOW,ADP,10,-0.3473294537600632
LOW,REGN,10,0.4690165846668319
LOW,MO,10,0.014413667275836007
LOW,MDLZ,10,-0.5255007668619118
LOW,TMUS,10,-0.3103256380829264
LOW,T,10,-0.3821659797326585
LOW,CB,10,-0.5550979182411894
LOW,SCHW,10,0.09389632793740744
LOW,SO,10,-0.11274016258705472
LOW,PGR,10,-0.674444624470233
LOW,AXP,10,0.3577701240052845
LOW,ZTS,10,0.15684095921871744
LOW,CL,10,-0.2995788428179914
LOW,DUK,10,-0.12978607366046738
LOW,EOG,10,0.4499958260376126
LOW,USB,10,0.6804771221056326
LOW,TGT,10,0.4889266713623935
LOW,PNC,10,0.6895124721727577
LOW,MMC,10,-0.5026868425276934
LOW,FIS,10,0.08534851425481284
LOW,BDX,10,0.35864655509877064
LOW,CME,10,-0.5015957599258759
LOW,ITW,10,0.6243267290025689
LOW,GM,10,0.6397833154273974
LOW,CSX,10,0.5932211096875682
LOW,NSC,10,0.47778805362190996
LOW,AON,10,-0.02030396118014133
LOW,EMR,10,0.3949666074425213
LOW,COF,10,0.22715267061783798
LOW,FDX,10,0.5483976420374309
CAT,IBM,10,0.4235922916939115
CAT,MS,10,0.8626246947102757
CAT,AMT,10,-0.15007929956082838
CAT,INTU,10,0.4756448368445567
CAT,DE,10,0.0734906059253903
CAT,GS,10,0.8567178099538599
CAT,SPGI,10,0.23782784405848195
